# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
1943            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1944            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1945            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1946            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1947            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1948            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1949            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1950            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1951            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1952            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1953            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1954            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1955            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1956            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1957            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1958            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1959            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1960            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1961            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1962            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1963            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1964            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1965            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1966            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1967            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1968            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1969            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1970            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1971            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1972            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1973            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1974            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1975            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1976            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1977            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1978            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1979            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1980            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1981            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1982            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1983            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1984            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1985            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1986            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1987            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1988            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1989            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1990            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1991            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1992            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1993            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1994            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1995            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1996            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1997            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1998            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
1999            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2000            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2001            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2002            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2003            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2004            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2005            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2006            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2007            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2008            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2009            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2010            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2011            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2012            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2013            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2014            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2015            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2016            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2017            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2018            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2019            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2020            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2021            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2022            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2023            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2024            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2025            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2026            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2027            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2028            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2029            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2030            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2031            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2032            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2033            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2034            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2035            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2036            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2037            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2038            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2039            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2040            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2041            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2042            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2043            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2044            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2045            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2046            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2047            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2048            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2049            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2050            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2051            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2052            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2053            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2054            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2055            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2056            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2057            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2058            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2059            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2060            	2.34946625e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2061            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2062            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2063            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2064            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2065            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2066            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2067            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2068            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2069            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2070            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2071            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2072            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2073            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2074            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2075            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2076            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2077            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2078            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2079            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2080            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2081            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2082            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2083            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2084            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2085            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2086            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2087            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2088            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2089            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2090            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2091            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2092            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2093            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2094            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2095            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2096            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2097            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2098            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2099            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2100            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2101            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2102            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2103            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2104            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2105            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2106            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2107            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2108            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2109            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2110            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2111            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2112            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2113            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2114            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2115            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2116            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2117            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2118            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2119            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2120            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2121            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2122            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2123            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2124            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2125            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2126            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2127            	2.34946626e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2128            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2129            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2130            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2131            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2132            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2133            	2.34946627e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2134            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2135            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2136            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2137            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2138            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2139            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2140            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2141            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2142            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2143            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2144            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2145            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2146            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2147            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2148            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2149            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2150            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2151            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2152            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2153            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2154            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2155            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2156            	2.34946631e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2157            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2158            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2159            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2160            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2161            	2.34946630e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2162            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2163            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2164            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2165            	2.34946629e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2166            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2167            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2168            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
2169            	2.34946628e-02	(3.46080565e-01 1.01701236e-05 5.00000000e-02)	114	0
