# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	maxMag(U)	location	cell	processor
1753            	5.65132079e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1754            	5.65132086e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1755            	5.65132089e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1756            	5.65132074e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1757            	5.65132090e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1758            	5.65132066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1759            	5.65132084e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1760            	5.65132066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1761            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1762            	5.65132077e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1763            	5.65132062e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1764            	5.65132084e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1765            	5.65132064e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1766            	5.65132082e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1767            	5.65132076e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1768            	5.65132067e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1769            	5.65132080e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1770            	5.65132057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1771            	5.65132078e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1772            	5.65132051e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1773            	5.65132064e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1774            	5.65132060e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1775            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1776            	5.65132066e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1777            	5.65132050e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1778            	5.65132068e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1779            	5.65132056e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1780            	5.65132047e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1781            	5.65132064e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1782            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1783            	5.65132050e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1784            	5.65132069e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1785            	5.65132047e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1786            	5.65132065e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1787            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1788            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1789            	5.65132050e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1790            	5.65132044e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1791            	5.65132052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1792            	5.65132037e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1793            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1794            	5.65132038e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1795            	5.65132052e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1796            	5.65132045e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1797            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1798            	5.65132051e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1799            	5.65132044e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1800            	5.65132054e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1801            	5.65132041e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1802            	5.65132049e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1803            	5.65132043e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1804            	5.65132042e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1805            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1806            	5.65132035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1807            	5.65132047e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1808            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1809            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1810            	5.65132049e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1811            	5.65132039e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1812            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1813            	5.65132047e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1814            	5.65132057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1815            	5.65132030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1816            	5.65132039e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1817            	5.65132036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1818            	5.65132020e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1819            	5.65132048e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1820            	5.65132016e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1821            	5.65132037e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1822            	5.65132026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1823            	5.65132046e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1824            	5.65132037e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1825            	5.65132034e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1826            	5.65132047e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1827            	5.65132031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1828            	5.65132039e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1829            	5.65132029e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1830            	5.65132037e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1831            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1832            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1833            	5.65132028e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1834            	5.65132030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1835            	5.65132033e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1836            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1837            	5.65132035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1838            	5.65132016e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1839            	5.65132030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1840            	5.65132016e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1841            	5.65132019e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1842            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1843            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1844            	5.65132011e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1845            	5.65131998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1846            	5.65132026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1847            	5.65132012e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1848            	5.65131995e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1849            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1850            	5.65132028e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1851            	5.65132022e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1852            	5.65132023e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1853            	5.65132070e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1854            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1855            	5.65132035e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1856            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1857            	5.65131991e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1858            	5.65132026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1859            	5.65131990e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1860            	5.65132026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1861            	5.65131995e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1862            	5.65132018e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1863            	5.65132004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1864            	5.65132015e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1865            	5.65132015e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1866            	5.65132014e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1867            	5.65132024e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1868            	5.65132010e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1869            	5.65132029e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1870            	5.65132032e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1871            	5.65132004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1872            	5.65132025e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1873            	5.65132030e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1874            	5.65132005e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1875            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1876            	5.65132027e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1877            	5.65132025e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1878            	5.65132004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1879            	5.65132019e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1880            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1881            	5.65132013e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1882            	5.65132023e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1883            	5.65131998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1884            	5.65132003e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1885            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1886            	5.65131994e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1887            	5.65132003e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1888            	5.65131985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1889            	5.65132006e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1890            	5.65131977e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1891            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1892            	5.65131976e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1893            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1894            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1895            	5.65132009e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1896            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1897            	5.65132007e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1898            	5.65132020e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1899            	5.65131991e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1900            	5.65132024e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1901            	5.65131987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1902            	5.65132021e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1903            	5.65131993e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1904            	5.65131992e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1905            	5.65131994e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1906            	5.65131987e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1907            	5.65131999e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1908            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1909            	5.65132001e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1910            	5.65131989e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1911            	5.65131995e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1912            	5.65131998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1913            	5.65131990e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1914            	5.65132004e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1915            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1916            	5.65132002e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1917            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1918            	5.65131996e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1919            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1920            	5.65131988e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1921            	5.65131985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1922            	5.65131983e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1923            	5.65131986e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1924            	5.65131980e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1925            	5.65131986e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1926            	5.65131976e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1927            	5.65131988e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1928            	5.65131974e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1929            	5.65131964e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1930            	5.65131988e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1931            	5.65131976e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1932            	5.65131961e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1933            	5.65131984e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1934            	5.65131993e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1935            	5.65131995e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1936            	5.65132026e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1937            	5.65131994e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1938            	5.65132022e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1939            	5.65132057e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1940            	5.65131990e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1941            	5.65131972e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1942            	5.65131988e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1943            	5.65131985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1944            	5.65131900e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1945            	5.65131990e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1946            	5.65131946e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1947            	5.65131908e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1948            	5.65131971e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1949            	5.65132015e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1950            	5.65132036e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1951            	5.65131993e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1952            	5.65132010e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1953            	5.65132031e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1954            	5.65131971e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1955            	5.65131934e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1956            	5.65131968e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1957            	5.65131998e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1958            	5.65131982e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1959            	5.65132005e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1960            	5.65132023e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1961            	5.65131971e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1962            	5.65131957e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1963            	5.65131938e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1964            	5.65131962e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1965            	5.65131985e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1966            	5.65131982e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1967            	5.65132006e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1968            	5.65131969e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1969            	5.65131948e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1970            	5.65131939e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1971            	5.65131959e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1972            	5.65131939e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1973            	5.65131978e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
1974            	5.65131996e+00	(2.88500438e+00 5.43705160e-02 5.00000000e-02)	13587	1
