# Selection     : all 
# Volume        : 5.16250000e-02
# Time          	minMag(U)	location	cell	processor
2520            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2521            	1.73447427e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2522            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2523            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2524            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2525            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2526            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2527            	1.73447426e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2528            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2529            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2530            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2531            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2532            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2533            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2534            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2535            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2536            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2537            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2538            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2539            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2540            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2541            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2542            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2543            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2544            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2545            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2546            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2547            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2548            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2549            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2550            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2551            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2552            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2553            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2554            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2555            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2556            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2557            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2558            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2559            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2560            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2561            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2562            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2563            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2564            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2565            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2566            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2567            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2568            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2569            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2570            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2571            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2572            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2573            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2574            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2575            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2576            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2577            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2578            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2579            	1.73447413e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2580            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2581            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2582            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2583            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2584            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2585            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2586            	1.73447414e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2587            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2588            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2589            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2590            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2591            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2592            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2593            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2594            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2595            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2596            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2597            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2598            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2599            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2600            	1.73447415e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2601            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2602            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2603            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2604            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2605            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2606            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2607            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2608            	1.73447416e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2609            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2610            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2611            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2612            	1.73447417e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2613            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2614            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2615            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2616            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2617            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2618            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2619            	1.73447418e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2620            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2621            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2622            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2623            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2624            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2625            	1.73447419e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2626            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2627            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2628            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2629            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2630            	1.73447420e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2631            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2632            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2633            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2634            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2635            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2636            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2637            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2638            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2639            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2640            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2641            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2642            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2643            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2644            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2645            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2646            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2647            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2648            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2649            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2650            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2651            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2652            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2653            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2654            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2655            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2656            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2657            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2658            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2659            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2660            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2661            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2662            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2663            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2664            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2665            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2666            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2667            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2668            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2669            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2670            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2671            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2672            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2673            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2674            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2675            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2676            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2677            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2678            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2679            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2680            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2681            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2682            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2683            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2684            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2685            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2686            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2687            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2688            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2689            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2690            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2691            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2692            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2693            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2694            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2695            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2696            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2697            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2698            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2699            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2700            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2701            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2702            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2703            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2704            	1.73447421e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2705            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2706            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2707            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2708            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2709            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2710            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2711            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2712            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2713            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2714            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2715            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2716            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2717            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2718            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2719            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2720            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2721            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2722            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2723            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2724            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2725            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2726            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2727            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2728            	1.73447422e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2729            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2730            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2731            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2732            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2733            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2734            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2735            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2736            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2737            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2738            	1.73447423e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2739            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2740            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2741            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2742            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2743            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2744            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2745            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2746            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2747            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2748            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2749            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2750            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2751            	1.73447424e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
2752            	1.73447425e-02	(6.29821778e-01 1.01701236e-05 5.00000000e-02)	12	1
